19196930686 -0.196566 0.241746 2.989091 1.000000 -0.197490 0.312572 2.998610 1.000000 -0.225788 0.665795 2.984166 1.000000 -0.255624 0.830080 2.922803 1.000000 -0.393650 0.556714 3.047266 1.000000 -0.431524 0.306595 3.130794 1.000000 -0.436325 0.090803 3.033246 1.000000 -0.424131 0.009681 2.994825 1.000000 -0.063716 0.578095 2.953470 1.000000 0.109223 0.516730 2.735235 1.000000 0.030558 0.616484 2.534073 1.000000 -0.021882 0.661096 2.460908 1.000000 -0.267893 0.164094 2.998457 1.000000 -0.304156 -0.363286 3.076520 1.000000 -0.326918 -0.739098 3.145008 1.000000 -0.365065 -0.806984 3.055631 1.000000 -0.117877 0.170948 2.974572 1.000000 -0.037119 -0.379165 3.057466 1.000000 -0.016010 -0.754283 3.139363 1.000000 0.037532 -0.827663 3.064538 1.000000
19196963103 -0.196135 0.243165 2.987974 1.000000 -0.197507 0.313810 2.997218 1.000000 -0.224279 0.666835 2.983181 1.000000 -0.255117 0.831013 2.922101 1.000000 -0.394185 0.555916 3.046391 1.000000 -0.431991 0.304592 3.126958 1.000000 -0.437656 0.092534 3.033697 1.000000 -0.423955 0.008716 2.992550 1.000000 -0.059994 0.585686 2.963825 1.000000 0.113647 0.474365 2.793578 1.000000 0.060915 0.569679 2.581331 1.000000 0.010462 0.614205 2.506643 1.000000 -0.267741 0.164387 2.997546 1.000000 -0.304337 -0.361180 3.074810 1.000000 -0.326432 -0.739017 3.145018 1.000000 -0.364806 -0.806387 3.055590 1.000000 -0.117073 0.171867 2.973974 1.000000 -0.037234 -0.377821 3.057139 1.000000 -0.016212 -0.754761 3.139144 1.000000 0.040307 -0.829368 3.068440 1.000000
19196994541 -0.196338 0.240998 2.986692 1.000000 -0.197527 0.312207 2.995677 1.000000 -0.221415 0.667123 2.981708 1.000000 -0.252500 0.830966 2.921472 1.000000 -0.394607 0.554533 3.043062 1.000000 -0.433304 0.302527 3.122952 1.000000 -0.437980 0.089899 3.032004 1.000000 -0.425358 0.009729 2.991761 1.000000 -0.064645 0.574909 2.964723 1.000000 0.114099 0.472108 2.794929 1.000000 0.054656 0.559937 2.581134 1.000000 -0.005592 0.591277 2.506936 1.000000 -0.268078 0.162270 2.995636 1.000000 -0.304888 -0.360453 3.073432 1.000000 -0.326329 -0.739118 3.144700 1.000000 -0.364758 -0.806395 3.055578 1.000000 -0.117498 0.170428 2.973601 1.000000 -0.037425 -0.377572 3.056791 1.000000 -0.016131 -0.754888 3.139030 1.000000 0.040868 -0.829393 3.068715 1.000000
19197036285 -0.197067 0.238612 2.985637 1.000000 -0.197979 0.310472 2.994628 1.000000 -0.220443 0.667242 2.981648 1.000000 -0.248865 0.834809 2.921749 1.000000 -0.395062 0.554677 3.042409 1.000000 -0.433944 0.302035 3.121149 1.000000 -0.437890 0.089896 3.028830 1.000000 -0.429043 0.017736 2.990387 1.000000 -0.067820 0.567929 2.967471 1.000000 0.110046 0.432129 2.824823 1.000000 0.065311 0.501873 2.600349 1.000000 0.016865 0.527012 2.515856 1.000000 -0.268877 0.160557 2.993492 1.000000 -0.305001 -0.360509 3.073051 1.000000 -0.326110 -0.738842 3.144735 1.000000 -0.364652 -0.806320 3.055438 1.000000 -0.118709 0.167732 2.973508 1.000000 -0.038019 -0.383131 3.055701 1.000000 -0.015664 -0.756447 3.138340 1.000000 0.041861 -0.832078 3.065286 1.000000
19197070623 -0.197018 0.238782 2.984896 1.000000 -0.197887 0.310517 2.993733 1.000000 -0.218294 0.667189 2.981162 1.000000 -0.246899 0.834733 2.923434 1.000000 -0.395611 0.554555 3.041842 1.000000 -0.434206 0.302021 3.112377 1.000000 -0.437722 0.087872 3.021334 1.000000 -0.429870 0.013127 2.984289 1.000000 -0.064731 0.569792 2.968585 1.000000 0.108976 0.423090 2.832432 1.000000 0.032184 0.449037 2.601357 1.000000 0.007541 0.457364 2.531705 1.000000 -0.269244 0.160280 2.992453 1.000000 -0.305703 -0.361807 3.071420 1.000000 -0.326658 -0.738389 3.144277 1.000000 -0.366732 -0.807546 3.051996 1.000000 -0.118500 0.167466 2.972758 1.000000 -0.038088 -0.382642 3.054853 1.000000 -0.015531 -0.756932 3.138236 1.000000 0.040425 -0.830982 3.066970 1.000000
19197103341 -0.196582 0.239033 2.984008 1.000000 -0.197611 0.310702 2.992759 1.000000 -0.214269 0.668119 2.980635 1.000000 -0.246166 0.835108 2.923540 1.000000 -0.394858 0.552814 3.035400 1.000000 -0.435383 0.302917 3.111954 1.000000 -0.438224 0.085466 3.016181 1.000000 -0.429542 0.009753 2.982167 1.000000 -0.045413 0.568589 2.971651 1.000000 0.120972 0.367920 2.850210 1.000000 0.038770 0.385119 2.620224 1.000000 0.012391 0.390638 2.550927 1.000000 -0.270047 0.159344 2.989803 1.000000 -0.305678 -0.362123 3.071226 1.000000 -0.326809 -0.738383 3.144324 1.000000 -0.366725 -0.808455 3.053859 1.000000 -0.117223 0.166537 2.972317 1.000000 -0.038028 -0.386479 3.055035 1.000000 -0.015839 -0.757435 3.138584 1.000000 0.039930 -0.830300 3.066049 1.000000
19197147653 -0.195972 0.240081 2.982648 1.000000 -0.197008 0.311568 2.991442 1.000000 -0.212098 0.668834 2.979923 1.000000 -0.242620 0.837753 2.923757 1.000000 -0.394642 0.553695 3.033525 1.000000 -0.437936 0.305281 3.108194 1.000000 -0.439261 0.085719 3.010984 1.000000 -0.430764 0.014008 2.981134 1.000000 -0.036364 0.567829 2.975975 1.000000 0.103790 0.380981 2.908803 1.000000 0.056129 0.321529 2.675952 1.000000 0.040834 0.302449 2.605733 1.000000 -0.270819 0.159397 2.986313 1.000000 -0.305873 -0.362979 3.070265 1.000000 -0.326735 -0.738408 3.144117 1.000000 -0.366352 -0.807738 3.054664 1.000000 -0.115962 0.166061 2.972160 1.000000 -0.038204 -0.385774 3.053788 1.000000 -0.015935 -0.757086 3.138473 1.000000 0.040460 -0.830485 3.066150 1.000000
19197180068 -0.195584 0.239846 2.981903 1.000000 -0.196668 0.311242 2.990775 1.000000 -0.210601 0.668423 2.979819 1.000000 -0.237112 0.837799 2.922618 1.000000 -0.392669 0.553173 3.027380 1.000000 -0.438719 0.304622 3.104234 1.000000 -0.439414 0.086456 3.008559 1.000000 -0.431005 0.014891 2.980482 1.000000 -0.035175 0.566907 2.976986 1.000000 0.094383 0.388073 2.997982 1.000000 0.121302 0.281732 2.786219 1.000000 0.086189 0.242480 2.700410 1.000000 -0.270921 0.158584 2.984942 1.000000 -0.306230 -0.368680 3.067817 1.000000 -0.326963 -0.739843 3.142761 1.000000 -0.365549 -0.808393 3.056336 1.000000 -0.115054 0.165017 2.971652 1.000000 -0.038324 -0.385858 3.053418 1.000000 -0.015771 -0.757197 3.138397 1.000000 0.040598 -0.829607 3.073002 1.000000
19197211327 -0.195240 0.239962 2.981304 1.000000 -0.196389 0.311254 2.990293 1.000000 -0.208800 0.668150 2.979725 1.000000 -0.230974 0.838779 2.922166 1.000000 -0.392203 0.552749 3.022931 1.000000 -0.440911 0.302453 3.099648 1.000000 -0.439731 0.085803 3.005480 1.000000 -0.431305 0.015846 2.979066 1.000000 -0.033735 0.566246 2.980249 1.000000 0.092885 0.385447 3.001555 1.000000 0.076904 0.246582 2.806865 1.000000 0.055084 0.197754 2.750225 1.000000 -0.271031 0.158372 2.983109 1.000000 -0.306458 -0.368368 3.066911 1.000000 -0.327590 -0.739408 3.142811 1.000000 -0.365752 -0.808408 3.056557 1.000000 -0.114559 0.164636 2.971686 1.000000 -0.038631 -0.384784 3.052429 1.000000 -0.015402 -0.757096 3.137804 1.000000 0.040375 -0.829051 3.072763 1.000000
19197254537 -0.194907 0.239849 2.980235 1.000000 -0.196390 0.310974 2.989817 1.000000 -0.207882 0.667409 2.980292 1.000000 -0.223640 0.840246 2.923748 1.000000 -0.387067 0.553872 3.013601 1.000000 -0.441456 0.302764 3.098909 1.000000 -0.436550 0.081000 2.992101 1.000000 -0.426966 0.006530 2.969601 1.000000 -0.031342 0.566000 2.984089 1.000000 0.091051 0.362604 3.028325 1.000000 0.075184 0.223625 2.836682 1.000000 0.054932 0.150146 2.779521 1.000000 -0.271021 0.158279 2.979992 1.000000 -0.306694 -0.367630 3.064983 1.000000 -0.327623 -0.739404 3.142819 1.000000 -0.365821 -0.807847 3.057541 1.000000 -0.114175 0.164185 2.971380 1.000000 -0.038764 -0.383168 3.051046 1.000000 -0.015689 -0.756909 3.137327 1.000000 0.036800 -0.826091 3.072792 1.000000
19197287357 -0.193728 0.239414 2.979010 1.000000 -0.195117 0.310465 2.989356 1.000000 -0.203427 0.667581 2.981793 1.000000 -0.215237 0.841753 2.920186 1.000000 -0.382980 0.555194 3.009086 1.000000 -0.441916 0.302496 3.096673 1.000000 -0.436167 0.080923 2.987393 1.000000 -0.426534 0.009011 2.967422 1.000000 -0.028282 0.565185 2.988226 1.000000 0.090775 0.352367 3.041705 1.000000 0.069048 0.179306 2.849446 1.000000 0.045828 0.113659 2.823368 1.000000 -0.270166 0.158189 2.976878 1.000000 -0.306421 -0.367524 3.063813 1.000000 -0.327690 -0.739591 3.142710 1.000000 -0.366341 -0.808292 3.059442 1.000000 -0.113058 0.163142 2.971178 1.000000 -0.038377 -0.384581 3.050447 1.000000 -0.015290 -0.758155 3.136243 1.000000 0.039406 -0.828840 3.068052 1.000000
19197320518 -0.192687 0.239236 2.978017 1.000000 -0.193941 0.309999 2.988899 1.000000 -0.199192 0.665609 2.981632 1.000000 -0.210859 0.841439 2.916625 1.000000 -0.379744 0.555499 3.005210 1.000000 -0.442502 0.302753 3.095730 1.000000 -0.436358 0.081780 2.984994 1.000000 -0.423759 0.003818 2.961723 1.000000 -0.024378 0.564713 2.994612 1.000000 0.085461 0.345161 3.054877 1.000000 0.059052 0.140015 2.892799 1.000000 0.050575 0.073943 2.859842 1.000000 -0.269764 0.158269 2.975494 1.000000 -0.306530 -0.368633 3.063433 1.000000 -0.328408 -0.740727 3.139898 1.000000 -0.365872 -0.808784 3.058889 1.000000 -0.112036 0.162430 2.970875 1.000000 -0.038671 -0.384062 3.049825 1.000000 -0.015084 -0.757744 3.136154 1.000000 0.041118 -0.829943 3.066986 1.000000
19197363462 -0.191644 0.239328 2.977124 1.000000 -0.193000 0.309979 2.988733 1.000000 -0.196257 0.665708 2.982017 1.000000 -0.204738 0.842519 2.917591 1.000000 -0.376813 0.556313 3.001390 1.000000 -0.443221 0.303592 3.089836 1.000000 -0.435736 0.083520 2.980684 1.000000 -0.424298 0.005995 2.958968 1.000000 -0.018286 0.562588 3.002785 1.000000 0.080046 0.339035 3.071944 1.000000 0.062844 0.138848 2.912712 1.000000 0.055467 0.070697 2.884050 1.000000 -0.269318 0.158767 2.973092 1.000000 -0.306736 -0.367663 3.061920 1.000000 -0.328071 -0.740643 3.140007 1.000000 -0.366260 -0.808256 3.057615 1.000000 -0.110752 0.161571 2.970934 1.000000 -0.038945 -0.387327 3.049269 1.000000 -0.016375 -0.757034 3.135281 1.000000 0.041852 -0.830604 3.064881 1.000000
19197394798 -0.188699 0.239877 2.976494 1.000000 -0.189779 0.310527 2.989009 1.000000 -0.190332 0.667193 2.983127 1.000000 -0.199425 0.841284 2.915871 1.000000 -0.373809 0.557899 2.998235 1.000000 -0.443883 0.306334 3.085695 1.000000 -0.434091 0.087401 2.976690 1.000000 -0.418208 0.003304 2.951089 1.000000 -0.013925 0.561607 3.008832 1.000000 0.076584 0.336819 3.079682 1.000000 0.062809 0.113302 2.943949 1.000000 0.054447 0.041009 2.929041 1.000000 -0.267405 0.159430 2.971112 1.000000 -0.306539 -0.366991 3.060373 1.000000 -0.328330 -0.741032 3.136862 1.000000 -0.366358 -0.808530 3.057416 1.000000 -0.107453 0.161035 2.972033 1.000000 -0.039134 -0.387317 3.048967 1.000000 -0.016054 -0.755430 3.134119 1.000000 0.042512 -0.830306 3.064026 1.000000
19197426321 -0.186381 0.239990 2.975750 1.000000 -0.187360 0.310371 2.989208 1.000000 -0.185856 0.666089 2.983748 1.000000 -0.192121 0.839941 2.913377 1.000000 -0.371926 0.558212 2.995290 1.000000 -0.444928 0.306746 3.082224 1.000000 -0.432870 0.088444 2.973633 1.000000 -0.419041 0.013149 2.944583 1.000000 -0.011684 0.562183 3.012973 1.000000 0.074860 0.333762 3.096088 1.000000 0.063815 0.113921 2.945986 1.000000 0.053852 0.042167 2.929619 1.000000 -0.265745 0.159606 2.968983 1.000000 -0.306654 -0.366883 3.059421 1.000000 -0.328247 -0.741005 3.137247 1.000000 -0.366579 -0.808724 3.057771 1.000000 -0.105193 0.160471 2.972530 1.000000 -0.039132 -0.387327 3.048928 1.000000 -0.015566 -0.754768 3.133758 1.000000 0.042693 -0.830322 3.063965 1.000000
19197469615 -0.184079 0.240364 2.976389 1.000000 -0.185292 0.310559 2.990700 1.000000 -0.184017 0.665871 2.984850 1.000000 -0.188830 0.840423 2.913904 1.000000 -0.369864 0.558739 2.993882 1.000000 -0.445573 0.306488 3.077528 1.000000 -0.430964 0.089929 2.968943 1.000000 -0.416874 0.018770 2.939535 1.000000 -0.008811 0.562284 3.017192 1.000000 0.073968 0.333834 3.101169 1.000000 0.063197 0.112657 2.950778 1.000000 0.053796 0.042084 2.929714 1.000000 -0.264291 0.159798 2.968806 1.000000 -0.306509 -0.371070 3.059407 1.000000 -0.328446 -0.741158 3.137248 1.000000 -0.365216 -0.810266 3.060054 1.000000 -0.102239 0.160468 2.974522 1.000000 -0.039082 -0.386554 3.048162 1.000000 -0.015140 -0.754357 3.132310 1.000000 0.043368 -0.830288 3.064654 1.000000
19197503337 -0.182826 0.239923 2.976156 1.000000 -0.184176 0.309928 2.990994 1.000000 -0.182368 0.664293 2.984056 1.000000 -0.182370 0.838968 2.913743 1.000000 -0.367136 0.558418 2.990819 1.000000 -0.445569 0.305369 3.074227 1.000000 -0.429643 0.093842 2.963007 1.000000 -0.415597 0.023575 2.935358 1.000000 -0.007447 0.561522 3.018641 1.000000 0.074225 0.330572 3.106263 1.000000 0.062250 0.112921 2.953111 1.000000 0.052537 0.042765 2.930908 1.000000 -0.263146 0.159477 2.967995 1.000000 -0.306993 -0.377110 3.061493 1.000000 -0.329047 -0.743122 3.138078 1.000000 -0.364875 -0.811518 3.059209 1.000000 -0.100989 0.159640 2.975175 1.000000 -0.038842 -0.389627 3.048034 1.000000 -0.015272 -0.754518 3.132841 1.000000 0.042142 -0.830009 3.064063 1.000000
19197536691 -0.181355 0.239818 2.976220 1.000000 -0.182779 0.309727 2.991637 1.000000 -0.179807 0.663906 2.984304 1.000000 -0.179002 0.839202 2.912622 1.000000 -0.366023 0.558028 2.988715 1.000000 -0.445346 0.306808 3.072155 1.000000 -0.427932 0.096292 2.957514 1.000000 -0.412147 0.025402 2.927234 1.000000 -0.004630 0.560938 3.022058 1.000000 0.072670 0.330380 3.107365 1.000000 0.062127 0.115939 2.955305 1.000000 0.052896 0.046087 2.932034 1.000000 -0.262261 0.159145 2.967436 1.000000 -0.306869 -0.377529 3.061473 1.000000 -0.330722 -0.744733 3.135908 1.000000 -0.364904 -0.811825 3.059203 1.000000 -0.099295 0.159120 2.976159 1.000000 -0.038642 -0.389783 3.047845 1.000000 -0.015945 -0.754214 3.132061 1.000000 0.042297 -0.831052 3.063265 1.000000
19197580647 -0.180028 0.239586 2.976745 1.000000 -0.181480 0.309440 2.992484 1.000000 -0.178000 0.663366 2.984084 1.000000 -0.175220 0.840136 2.912027 1.000000 -0.364717 0.558310 2.987702 1.000000 -0.444463 0.307703 3.068575 1.000000 -0.426668 0.096792 2.954376 1.000000 -0.411397 0.026437 2.923662 1.000000 -0.003907 0.560284 3.022679 1.000000 0.072504 0.330405 3.108220 1.000000 0.061817 0.122146 2.955296 1.000000 0.052709 0.047994 2.931921 1.000000 -0.261450 0.159128 2.967604 1.000000 -0.306873 -0.375352 3.060107 1.000000 -0.330533 -0.744208 3.136294 1.000000 -0.364566 -0.811064 3.060606 1.000000 -0.097853 0.158459 2.977571 1.000000 -0.038573 -0.390751 3.047813 1.000000 -0.016303 -0.754407 3.132000 1.000000 0.042297 -0.831615 3.062390 1.000000
19197612024 -0.179567 0.239688 2.976801 1.000000 -0.181188 0.309424 2.992825 1.000000 -0.177888 0.662644 2.983714 1.000000 -0.173045 0.839243 2.913000 1.000000 -0.364719 0.558208 2.987539 1.000000 -0.443312 0.314379 3.066499 1.000000 -0.423685 0.095094 2.949181 1.000000 -0.410983 0.027513 2.921345 1.000000 -0.003562 0.559929 3.023064 1.000000 0.072584 0.330360 3.108500 1.000000 0.061826 0.148736 2.948035 1.000000 0.051917 0.052942 2.921588 1.000000 -0.261220 0.159133 2.967541 1.000000 -0.307044 -0.373939 3.059635 1.000000 -0.330540 -0.742236 3.137324 1.000000 -0.364510 -0.809726 3.059628 1.000000 -0.097010 0.158379 2.978034 1.000000 -0.038652 -0.390102 3.047279 1.000000 -0.017479 -0.752894 3.131072 1.000000 0.042604 -0.831828 3.062904 1.000000
19197654632 -0.178731 0.239499 2.976956 1.000000 -0.180584 0.309129 2.993061 1.000000 -0.177492 0.661335 2.982922 1.000000 -0.171015 0.840068 2.913942 1.000000 -0.363775 0.558108 2.986470 1.000000 -0.443239 0.313744 3.065278 1.000000 -0.421396 0.094661 2.945040 1.000000 -0.407131 0.028249 2.915231 1.000000 -0.002772 0.559869 3.024239 1.000000 0.072052 0.330943 3.107472 1.000000 0.062505 0.155498 2.947099 1.000000 0.048562 0.071675 2.899626 1.000000 -0.260300 0.158952 2.967322 1.000000 -0.307153 -0.373100 3.059332 1.000000 -0.330542 -0.741923 3.137317 1.000000 -0.366394 -0.810131 3.055254 1.000000 -0.095923 0.157905 2.979108 1.000000 -0.038892 -0.389664 3.046873 1.000000 -0.017143 -0.752749 3.130709 1.000000 0.043152 -0.831904 3.063133 1.000000
19197687463 -0.178033 0.239102 2.977458 1.000000 -0.179752 0.308711 2.993566 1.000000 -0.176159 0.660707 2.982623 1.000000 -0.169871 0.839440 2.914009 1.000000 -0.362864 0.558178 2.985993 1.000000 -0.442776 0.312667 3.063662 1.000000 -0.420462 0.095219 2.943065 1.000000 -0.405111 0.028525 2.914459 1.000000 -0.002427 0.559490 3.022911 1.000000 0.070374 0.333269 3.101083 1.000000 0.062735 0.163896 2.928697 1.000000 0.051623 0.091575 2.863014 1.000000 -0.259702 0.158677 2.967916 1.000000 -0.307110 -0.373219 3.059656 1.000000 -0.330782 -0.743387 3.138437 1.000000 -0.365711 -0.810853 3.056228 1.000000 -0.095566 0.157613 2.979682 1.000000 -0.038618 -0.388184 3.045904 1.000000 -0.017347 -0.752764 3.130445 1.000000 0.044152 -0.831556 3.064605 1.000000
19197720519 -0.177907 0.238934 2.977534 1.000000 -0.179597 0.308466 2.993635 1.000000 -0.175928 0.659630 2.982094 1.000000 -0.167966 0.832291 2.911037 1.000000 -0.362226 0.557791 2.985625 1.000000 -0.442949 0.312350 3.063157 1.000000 -0.420270 0.095475 2.942736 1.000000 -0.407246 0.028912 2.912754 1.000000 -0.002302 0.559451 3.022468 1.000000 0.070512 0.334810 3.090929 1.000000 0.074587 0.182227 2.906522 1.000000 0.059040 0.115238 2.854882 1.000000 -0.259562 0.158556 2.967767 1.000000 -0.307063 -0.374703 3.061208 1.000000 -0.330802 -0.743544 3.138628 1.000000 -0.364991 -0.811055 3.056104 1.000000 -0.095520 0.157206 2.980528 1.000000 -0.038549 -0.387609 3.045654 1.000000 -0.017278 -0.752638 3.130496 1.000000 0.044489 -0.831602 3.064257 1.000000
19197754495 -0.177490 0.239045 2.977769 1.000000 -0.179176 0.308568 2.993690 1.000000 -0.175483 0.659634 2.981512 1.000000 -0.166425 0.832019 2.909191 1.000000 -0.361969 0.557899 2.985416 1.000000 -0.442946 0.312460 3.063149 1.000000 -0.420412 0.096175 2.942340 1.000000 -0.408101 0.030175 2.910914 1.000000 -0.002343 0.559950 3.021604 1.000000 0.072276 0.338064 3.088433 1.000000 0.073807 0.182302 2.893526 1.000000 0.057252 0.119759 2.843689 1.000000 -0.258968 0.158805 2.967639 1.000000 -0.307078 -0.372277 3.060790 1.000000 -0.330593 -0.743078 3.139177 1.000000 -0.364457 -0.809768 3.058050 1.000000 -0.095196 0.157263 2.981934 1.000000 -0.038233 -0.388680 3.045652 1.000000 -0.017242 -0.753185 3.130383 1.000000 0.044358 -0.832324 3.063078 1.000000
19197797666 -0.177189 0.239045 2.977990 1.000000 -0.178742 0.308593 2.993636 1.000000 -0.175146 0.659508 2.980680 1.000000 -0.165914 0.831685 2.908184 1.000000 -0.361409 0.557976 2.985161 1.000000 -0.442919 0.312442 3.063143 1.000000 -0.421180 0.096166 2.944113 1.000000 -0.410860 0.028335 2.916121 1.000000 -0.001736 0.560502 3.018103 1.000000 0.077580 0.339965 3.060353 1.000000 0.077615 0.190307 2.873734 1.000000 0.061946 0.135571 2.812876 1.000000 -0.258515 0.158942 2.967941 1.000000 -0.307086 -0.370970 3.060548 1.000000 -0.331227 -0.743349 3.137821 1.000000 -0.364567 -0.809896 3.057842 1.000000 -0.095050 0.157204 2.982424 1.000000 -0.038125 -0.388963 3.045810 1.000000 -0.017211 -0.753348 3.130602 1.000000 0.044243 -0.832860 3.061086 1.000000
19197830119 -0.177027 0.238996 2.978259 1.000000 -0.178486 0.308630 2.993361 1.000000 -0.174221 0.658921 2.978719 1.000000 -0.165534 0.830948 2.907323 1.000000 -0.360914 0.558092 2.984946 1.000000 -0.443137 0.312801 3.065874 1.000000 -0.421509 0.096883 2.945356 1.000000 -0.412304 0.028829 2.917615 1.000000 -0.000879 0.560245 3.016721 1.000000 0.081026 0.340857 3.053880 1.000000 0.077264 0.189433 2.855956 1.000000 0.064022 0.134582 2.807446 1.000000 -0.258323 0.159029 2.968807 1.000000 -0.307156 -0.368044 3.060722 1.000000 -0.328406 -0.742216 3.138164 1.000000 -0.365133 -0.810142 3.055588 1.000000 -0.095042 0.156991 2.982844 1.000000 -0.038543 -0.387771 3.045465 1.000000 -0.017132 -0.753106 3.130657 1.000000 0.042246 -0.830091 3.065728 1.000000
19197861409 -0.176783 0.238863 2.978512 1.000000 -0.178063 0.308668 2.992668 1.000000 -0.173344 0.658323 2.975114 1.000000 -0.165059 0.831245 2.907233 1.000000 -0.359990 0.557802 2.984381 1.000000 -0.442725 0.314650 3.067991 1.000000 -0.421754 0.097659 2.946806 1.000000 -0.411872 0.029237 2.920341 1.000000 0.000177 0.559692 3.013592 1.000000 0.083427 0.339689 3.052263 1.000000 0.079012 0.188501 2.851657 1.000000 0.064826 0.132648 2.805193 1.000000 -0.258110 0.158954 2.969012 1.000000 -0.307192 -0.366621 3.060811 1.000000 -0.328359 -0.741383 3.139333 1.000000 -0.364964 -0.809829 3.056268 1.000000 -0.094869 0.156554 2.984439 1.000000 -0.038752 -0.386765 3.045203 1.000000 -0.016562 -0.753197 3.130963 1.000000 0.042686 -0.829986 3.066062 1.000000
19197903433 -0.176624 0.238912 2.978848 1.000000 -0.177829 0.308809 2.991937 1.000000 -0.173008 0.659194 2.973721 1.000000 -0.163348 0.833419 2.904243 1.000000 -0.359114 0.557383 2.983557 1.000000 -0.442642 0.314485 3.067923 1.000000 -0.421717 0.099156 2.951143 1.000000 -0.412761 0.030628 2.924697 1.000000 0.002138 0.559884 3.012015 1.000000 0.085641 0.340220 3.050057 1.000000 0.082997 0.195929 2.861708 1.000000 0.065632 0.132625 2.806291 1.000000 -0.257991 0.158965 2.970134 1.000000 -0.306944 -0.365674 3.060871 1.000000 -0.328255 -0.741242 3.139656 1.000000 -0.365066 -0.809698 3.056319 1.000000 -0.094786 0.156493 2.984812 1.000000 -0.038925 -0.386718 3.045224 1.000000 -0.016063 -0.753430 3.130797 1.000000 0.041430 -0.828311 3.069720 1.000000
19197937342 -0.176623 0.238761 2.979031 1.000000 -0.177709 0.308720 2.991103 1.000000 -0.174257 0.658323 2.972490 1.000000 -0.163026 0.831370 2.901123 1.000000 -0.357989 0.557100 2.982839 1.000000 -0.440951 0.322367 3.072551 1.000000 -0.423672 0.104753 2.955769 1.000000 -0.415278 0.036098 2.929563 1.000000 0.002756 0.559348 3.009343 1.000000 0.087479 0.339671 3.048051 1.000000 0.084100 0.190705 2.851169 1.000000 0.066279 0.131768 2.806079 1.000000 -0.257893 0.158926 2.970680 1.000000 -0.306940 -0.365486 3.060764 1.000000 -0.326260 -0.740511 3.140386 1.000000 -0.363761 -0.807951 3.057364 1.000000 -0.094811 0.156276 2.985047 1.000000 -0.038959 -0.386666 3.044968 1.000000 -0.015897 -0.754436 3.131170 1.000000 0.039961 -0.829783 3.063964 1.000000
19197970521 -0.176405 0.238551 2.979097 1.000000 -0.177511 0.308492 2.989853 1.000000 -0.174913 0.656498 2.969642 1.000000 -0.161387 0.827384 2.898837 1.000000 -0.354562 0.557386 2.980696 1.000000 -0.441609 0.326515 3.076648 1.000000 -0.424688 0.107024 2.955653 1.000000 -0.415941 0.041737 2.922089 1.000000 0.003466 0.559317 3.009239 1.000000 0.093100 0.339436 3.041199 1.000000 0.087268 0.195793 2.852047 1.000000 0.068393 0.133057 2.802989 1.000000 -0.257493 0.158866 2.970484 1.000000 -0.307264 -0.364823 3.060579 1.000000 -0.325981 -0.740187 3.140657 1.000000 -0.364193 -0.808199 3.056878 1.000000 -0.094482 0.155624 2.986436 1.000000 -0.038955 -0.388610 3.044709 1.000000 -0.014773 -0.755642 3.131957 1.000000 0.039860 -0.829693 3.064016 1.000000
19198014494 -0.175992 0.238510 2.979118 1.000000 -0.176966 0.308438 2.988590 1.000000 -0.173986 0.656376 2.968637 1.000000 -0.158608 0.828171 2.897829 1.000000 -0.352812 0.557334 2.979598 1.000000 -0.441556 0.329720 3.077672 1.000000 -0.425114 0.109281 2.954192 1.000000 -0.416995 0.045106 2.918447 1.000000 0.005774 0.559158 3.009935 1.000000 0.100957 0.347022 3.035558 1.000000 0.097265 0.209875 2.841703 1.000000 0.077243 0.155147 2.769174 1.000000 -0.257188 0.158837 2.970498 1.000000 -0.307371 -0.365112 3.060470 1.000000 -0.326055 -0.741536 3.140069 1.000000 -0.363412 -0.809557 3.058634 1.000000 -0.094206 0.155556 2.986620 1.000000 -0.038884 -0.387892 3.044003 1.000000 -0.014908 -0.755268 3.131902 1.000000 0.040294 -0.829632 3.064314 1.000000
19198045707 -0.175690 0.238437 2.979122 1.000000 -0.176633 0.308348 2.987664 1.000000 -0.173837 0.656412 2.969101 1.000000 -0.151484 0.830704 2.904876 1.000000 -0.352309 0.557644 2.979327 1.000000 -0.441781 0.332543 3.075277 1.000000 -0.427684 0.116422 2.945246 1.000000 -0.416416 0.049488 2.915921 1.000000 0.006653 0.558169 3.010344 1.000000 0.110990 0.366483 3.042109 1.000000 0.131738 0.264705 2.827204 1.000000 0.123786 0.213015 2.741928 1.000000 -0.256839 0.158818 2.970233 1.000000 -0.308826 -0.365082 3.057751 1.000000 -0.325903 -0.741001 3.139746 1.000000 -0.363373 -0.809152 3.058275 1.000000 -0.093924 0.155397 2.986697 1.000000 -0.039134 -0.387550 3.041918 1.000000 -0.015777 -0.755824 3.131201 1.000000 0.039758 -0.830285 3.058530 1.000000
